Alaska_TBD_1   , prop,  0.60000,100.00000,   4.00000000,   0.125000,   0.600000, 292.100000, 300.100000, notes 
W-Europe_LD_1  , wall,  0.27630,  0.90895,   0.02050375,   1.553833,   1.553833,   0.430813,   0.430813,   0.098725,   0.179642,   0.104950,   0.104950,   1.227970,   1.304859, 1520763.7, 1520763.7, 1501632.2, 1501632.2,  157668.7,  667396.0,  165110.8,  165110.8,  184242.4,  621926.7
W-Europe_LD_1  , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
W-Europe_LD_1  , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
EOF                 
city ID        , prop,    f_bld,        h,          h:w,      f_prv,       f_rf,       Tmin,       Tmax,      notes
city ID        , surf,   albedo,   emmiss,        thick,        tk1,        tk2,        tk3,        tk4,        tk5,        tk6,        tk7,        tk8,        tk9,       tk10,       cv1,       cv2,       cv3,       cv4,       cv5,       cv6,       cv7,       cv8,       cv9,      cv10 
-------------------------------------------------------
File created Wed Jul 26 09:10:25 PDT 2017 by diane
SVN $Id: city_prop_Scen_1_Roof_Albedo_P.170726-091024.csv 202 2017-08-10 21:17:59Z kauff $
SVN $URL: https://svn-iam-thesis.cgd.ucar.edu/urban_properties/trunk_tags/urban_properties_180622/src/Scenarios_Feddema_2017/Scenario_1_Roof_Albedo/city_prop_Scen_1_Roof_Albedo_P.170726-091024.csv $
Input file: lam_prop_Scen_1_Roof_Albedo_P.170726-091024.csv
Input file: city_spec_Scen_1_Roof_Albedo_P.csv    
Ouput file: city_prop_Scen_1_Roof_Albedo_P.170726-091024.csv
