 1,1,1,Alaska,TBD   , prop,  0.60000,100.00000,   4.00000000,   0.125000,   0.600000, 292.100000, 300.100000, notes                                             
32,4,1,W_Africa,LD  , prop,  0.50000,  3.00000,   0.30000000,   1.000000,   0.150000, 285.100000, 373.100000, notes                                             
32,4,1,W_Africa,LD  , wall,  0.33013,  0.89550,   0.02315800,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7
32,4,1,W_Africa,LD  , roof,  0.35000,  0.90000,   0.00500000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,  68.500000, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 2926000.0
32,4,1,W_Africa,LD  , road,  0.08000,  0.95000,-999.00000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
33,1,1,W_Europe,TBD , prop,  0.60000,100.00000,   4.00000000,   0.200000,   0.750000, 292.100000, 305.100000, notes                                             
33,1,1,W_Europe,TBD , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
33,1,1,W_Europe,TBD , roof,  0.61000,  0.04000,   0.01180000,  45.000000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.030000,  45.000000, 3744000.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,    1206.0, 3744000.0
33,1,1,W_Europe,TBD , road,  0.23000,  0.88000,-999.00000000,   1.900000,   0.560000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2100000.0, 1773000.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
33,2,1,W_Europe,HD  , prop,  0.40000, 45.00000,   1.80000000,   0.333333,   0.550000, 285.100000, 373.100000, notes                                             
33,2,1,W_Europe,HD  , wall,  0.25920,  0.90960,   0.02856700,   2.029511,   6.145923,   5.849673,   6.211591,   4.774614,   0.658202,   4.774614,   5.697581,   5.849054,   1.808137, 1523581.8, 1524673.7,  166268.6,  917579.1,  771964.5,  770872.6,  771964.5,  226938.1,  203989.7,  628112.2
33,2,1,W_Europe,HD  , roof,  0.61000,  0.04000,   0.01180000,  45.000000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.030000,  45.000000, 3744000.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,    1206.0, 3744000.0
33,2,1,W_Europe,HD  , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
33,3,1,W_Europe,MD  , prop,  0.40000, 17.00000,   0.85000000,   0.615385,   0.350000, 285.100000, 373.100000, notes                                             
33,3,1,W_Europe,MD  , wall,  0.25920,  0.90960,   0.02856700,   2.029511,   6.145923,   5.849673,   6.211591,   4.774614,   0.658202,   4.774614,   5.697581,   5.849054,   1.808137, 1523581.8, 1524673.7,  166268.6,  917579.1,  771964.5,  770872.6,  771964.5,  226938.1,  203989.7,  628112.2
33,3,1,W_Europe,MD  , roof,  0.14000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
33,3,1,W_Europe,MD  , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
33,4,1,W_Europe,LD  , prop,  0.40000,  8.00000,   0.80000000,   0.823529,   0.150000, 285.100000, 373.100000, notes                                             
33,4,1,W_Europe,LD  , wall,  0.27630,  0.90895,   0.02050375,   1.553833,   1.553833,   0.430813,   0.430813,   0.098725,   0.179642,   0.104950,   0.104950,   1.227970,   1.304859, 1520763.7, 1520763.7, 1501632.2, 1501632.2,  157668.7,  667396.0,  165110.8,  165110.8,  184242.4,  621926.7
33,4,1,W_Europe,LD  , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
33,4,1,W_Europe,LD  , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
EOF  
rid,cid,bid,reg,cat,  prop,    f_bld,        h,          h:w,      f_prv,       f_rf,       Tmin,       Tmax,      notes
rid,cid,bid,reg,cat,  surf,   albedo,   emmiss,        thick,        tk1,        tk2,        tk3,        tk4,        tk5,        tk6,        tk7,        tk8,        tk9,       tk10,       cv1,       cv2,       cv3,       cv4,       cv5,       cv6,       cv7,       cv8,       cv9,      cv10 
-------------------------------------------------------
File created Thu Dec 26 20:11:21 MST 2019 by oleson
SVN $Id: gen_region.ncl 176 2017-02-18 00:57:00Z kauff $
SVN $URL: https://svn-iam-thesis.cgd.ucar.edu/urban_properties/trunk_tags/urban_properties_180622/src/gen_region.ncl $
Input file: city_prop.191226-201120.csv           
Input file: region_spec.csv                       
Ouput file: region_prop.191226-201120.csv         
